186,239,180,1,3.91
43,233,181,1,4.8133333333333335
75,43,191,1,1.0533333333333332
140,163,188,1,1.8633333333333333
163,170,190,1,1.2266666666666666
170,163,192,2,2.7983333333333333
87,163,183,1,6.003333333333333
148,231,183,1,4.623333333333333
237,230,181,4,1.74
164,107,189,5,2.6733333333333333
164,79,187,1,2.546666666666667
68,142,183,1,1.8233333333333333
48,186,188,1,1.8766666666666667
79,232,180,1,2.1466666666666665
232,87,183,1,1.82
13,79,188,1,4.073333333333333
74,244,185,1,5.366666666666666
137,170,182,1,1.1666666666666667
164,237,184,1,2.453333333333333
87,231,182,1,1.62
13,230,186,1,4.4366666666666665
74,151,182,2,2.9633333333333334
142,68,189,1,2.223333333333333
164,48,182,1,2.02
164,170,190,1,1.22
13,170,180,1,4.993333333333333
161,249,186,1,3.0533333333333332
113,68,190,1,1.37
238,237,180,2,1.9033333333333333
162,186,186,2,2.6366666666666667
137,186,185,1,1.61
230,246,191,1,1.81
142,90,184,1,3.24
249,164,190,1,1.26
230,161,187,2,0.4033333333333333
142,113,180,2,3.2
113,236,183,1,5.36
100,113,186,1,2.3066666666666666
113,237,189,1,4.39
13,231,187,1,2.2466666666666666
237,90,186,6,4.616666666666666
143,166,191,1,1.5466666666666666
229,164,186,2,1.23
141,263,189,1,1.4666666666666666
231,229,180,1,4.4366666666666665
137,186,184,1,2.85
43,161,184,1,3.5933333333333333
50,50,190,1,1.7133333333333334
137,107,183,1,0.8266666666666667
100,164,188,1,1.71
107,249,189,1,2.9
79,161,182,1,2.8733333333333335
170,158,187,1,2.973333333333333
249,163,191,1,2.97
90,230,179,5,1.93
143,13,182,1,3.6166666666666667
249,234,188,1,2.0
107,100,191,1,2.7666666666666666
230,234,179,1,3.006666666666667
48,143,182,1,0.7933333333333333
211,114,187,1,1.5033333333333334
114,261,189,1,4.163333333333333
68,236,180,1,5.5633333333333335
236,48,190,1,3.0233333333333334
162,141,191,1,1.0033333333333334
231,186,189,5,2.0933333333333333
68,68,182,1,1.36
68,43,185,1,2.3266666666666667
249,186,187,1,0.9333333333333333
87,246,185,1,5.13
90,163,185,6,2.8833333333333333
163,114,190,6,2.76
43,233,187,2,3.8933333333333335
262,141,189,1,1.75
79,164,183,1,3.3433333333333333
113,249,187,1,0.67
107,90,181,1,1.7033333333333334
234,100,183,1,2.5766666666666667
68,237,187,1,5.98
100,75,183,2,5.1433333333333335
148,232,188,3,1.4366666666666668
170,230,187,1,2.1733333333333333
230,231,189,1,4.066666666666666
261,158,184,1,2.183333333333333
68,170,187,1,2.6566666666666667
170,231,188,1,4.06
50,48,181,5,0.7566666666666667
100,170,182,2,2.0833333333333335
263,239,191,3,2.5316666666666667
162,234,182,1,1.6566666666666667
90,164,187,1,2.026666666666667
114,148,180,1,1.3166666666666667
211,90,186,1,2.65
162,141,185,2,1.4733333333333334
246,50,185,1,1.6733333333333333
261,164,189,1,3.8633333333333333
230,88,181,1,5.05
161,137,187,1,2.9833333333333334
43,161,189,4,1.8144444444444445
246,137,188,1,3.15
137,148,185,2,3.546666666666667
237,79,185,1,5.316666666666666
143,238,182,1,2.94
163,163,181,1,1.33
163,163,186,1,0.6033333333333334
113,48,185,1,4.72
237,170,184,2,2.0283333333333333
164,161,187,1,0.8366666666666667
137,75,191,1,3.9433333333333334
161,263,187,4,2.93
164,233,180,2,2.07
90,234,190,3,1.3733333333333333
151,50,181,1,1.9566666666666668
75,41,190,1,2.24
162,158,190,1,4.003333333333333
234,161,181,1,2.2133333333333334
163,229,185,1,1.03
162,100,190,2,1.5466666666666666
164,107,185,1,1.2866666666666666
262,141,188,2,2.466666666666667
137,164,184,2,1.54
164,163,191,1,1.71
43,158,182,1,4.62
100,236,182,1,5.163333333333333
186,186,183,0,0.78
186,231,187,0,5.066666666666666
137,142,179,1,5.6433333333333335
74,263,185,1,1.3466666666666667
263,246,190,1,5.043333333333333
229,237,183,1,0.9866666666666667
238,143,182,1,1.7566666666666666
239,166,185,1,1.3666666666666667
237,231,79,1,6.006666666666667
13,163,190,6,5.62
68,230,190,1,2.006666666666667
90,186,189,1,0.81
236,143,180,4,4.236666666666666
43,234,189,1,3.0433333333333334
107,224,183,0,1.1466666666666667
148,107,187,1,1.08
137,186,190,1,1.64
236,75,180,1,0.7933333333333333
229,90,185,0,4.283333333333333
142,48,185,3,1.5083333333333333
186,163,183,2,3.11
162,211,188,2,2.216666666666667
144,68,191,2,2.83
229,162,185,3,1.1
162,262,182,1,5.16
229,161,190,1,2.26
107,233,186,1,1.57
43,170,180,1,1.82
170,162,182,1,2.4566666666666666
229,141,188,1,1.4266666666666667
107,162,180,1,1.7866666666666666
162,246,185,1,2.0166666666666666
50,239,181,1,1.71
142,229,188,1,3.9266666666666667
230,13,187,1,5.5633333333333335
186,236,188,1,4.873333333333333
166,166,180,1,0.5833333333333334
143,42,190,1,5.783333333333333
141,141,182,1,1.0433333333333332
164,234,180,1,1.0366666666666666
170,79,185,1,2.33
43,237,190,1,2.2933333333333334
143,161,188,1,2.9433333333333334
239,143,182,2,2.255
151,239,189,2,1.4933333333333334
239,24,191,2,1.35
68,161,184,1,2.0933333333333333
239,42,188,2,5.266666666666667
163,237,183,1,1.2033333333333334
246,170,188,1,2.47
233,141,180,1,1.7666666666666666
141,224,190,1,4.326666666666667
162,107,182,1,2.1233333333333335
100,141,191,1,3.6433333333333335
164,186,180,1,1.4166666666666667
43,262,182,1,3.2933333333333334
161,211,190,1,4.403333333333333
24,140,188,1,4.81
249,249,189,2,0.9466666666666667
141,151,183,2,4.416666666666667
162,13,185,1,5.376666666666667
13,186,191,1,3.39
143,48,180,1,1.1566666666666667
68,158,183,1,1.5566666666666666
249,107,185,1,1.7
234,262,189,1,5.71
114,209,180,3,2.0766666666666667
87,263,185,2,4.98
140,151,184,1,6.003333333333333
161,107,182,1,2.6633333333333336
107,163,187,1,4.286666666666667
236,41,189,1,2.033333333333333
13,233,189,1,2.9433333333333334
262,161,182,1,3.5733333333333333
163,140,188,1,3.5966666666666667
238,263,183,1,3.23
100,163,188,6,2.743333333333333
236,166,186,1,3.5233333333333334
161,239,184,1,1.94
79,114,182,1,0.6933333333333334
90,246,184,1,1.9666666666666666
186,13,189,1,4.723333333333334
263,142,180,2,2.4783333333333335
162,164,185,2,3.47
162,151,185,1,4.6433333333333335
114,211,181,1,1.1533333333333333
186,125,181,1,1.86
125,13,184,1,1.14
238,162,189,1,4.796666666666667
163,232,182,1,3.783333333333333
43,90,180,1,4.11
234,113,190,1,1.39
90,164,188,1,1.7566666666666666
186,161,185,2,2.796666666666667
161,249,190,3,3.658333333333333
238,43,183,3,3.6366666666666667
162,100,182,1,1.5266666666666666
230,48,187,1,0.5066666666666667
107,232,191,6,3.1266666666666665
137,137,183,1,0.6333333333333333
233,140,187,1,1.6466666666666667
237,87,187,1,3.7466666666666666
170,4,187,1,2.966666666666667
137,142,190,1,4.293333333333333
186,249,183,5,1.1666666666666667
90,230,183,2,1.6033333333333333
141,137,184,1,3.2333333333333334
137,137,188,2,2.3266666666666667
232,232,191,2,0.94
162,239,180,6,3.8833333333333333
141,166,183,1,3.9166666666666665
166,143,187,3,2.9883333333333333
162,100,183,1,2.24
48,142,187,1,0.93
100,233,180,1,3.723333333333333
158,229,180,1,5.156666666666666
90,234,183,2,0.7633333333333333
50,238,189,1,2.3866666666666667
141,162,180,0,4.156666666666666
137,209,188,0,2.11
107,113,181,1,1.0066666666666666
231,234,184,1,1.93
113,90,189,1,0.9933333333333333
229,161,188,1,1.5633333333333332
13,249,190,1,1.8233333333333333
186,79,183,1,5.206666666666667
90,186,191,1,1.1466666666666667
246,114,184,3,2.3266666666666667
164,142,175,2,3.2733333333333334
48,236,190,2,2.7333333333333334
79,113,189,1,0.9333333333333333
68,230,180,1,2.8966666666666665
230,48,183,1,1.9466666666666668
211,211,184,2,0.06
211,90,184,2,2.013333333333333
239,88,180,1,4.98
87,113,185,1,3.5
164,68,189,5,2.3266666666666667
114,90,185,1,0.9666666666666667
100,246,187,1,1.1666666666666667
246,143,189,1,3.183333333333333
163,68,190,1,3.8766666666666665
163,116,188,1,8.136666666666667
137,107,187,1,0.6133333333333333
79,186,190,1,2.2933333333333334
161,114,181,3,3.8033333333333332
114,164,185,1,2.52
234,158,190,1,1.7733333333333334
162,162,185,1,0.7133333333333334
79,170,180,1,2.283333333333333
233,141,183,1,2.2133333333333334
230,246,189,1,1.6266666666666667
41,151,182,3,2.1633333333333336
90,158,186,1,1.03
246,163,183,1,2.67
100,229,188,1,3.8666666666666667
186,137,179,1,2.9566666666666666
161,144,189,1,3.183333333333333
88,68,182,1,4.156666666666666
137,263,190,1,2.796666666666667
236,41,188,1,2.14
249,68,188,5,1.42
148,163,183,1,5.613333333333333
68,113,183,1,2.29
143,50,183,1,2.1766666666666667
163,48,186,1,3.12
100,236,191,1,5.373333333333333
236,164,187,2,5.126666666666667
262,141,183,1,1.6033333333333333
163,143,191,1,0.99
90,229,179,1,5.66
75,237,180,1,2.066666666666667
234,79,189,1,1.4666666666666666
140,233,191,1,1.78
140,143,183,5,4.406666666666666
229,137,188,5,2.533333333333333
170,239,191,5,4.51
164,234,190,2,0.555
164,231,181,1,4.196666666666666
231,246,187,1,3.433333333333333
141,262,182,1,1.2166666666666666
262,233,187,1,2.263333333333333
48,142,183,1,1.4466666666666668
137,224,189,1,1.1166666666666667
125,90,188,2,4.11
68,68,184,2,2.1033333333333335
236,100,189,1,3.8033333333333332
143,68,184,1,2.9233333333333333
158,113,191,1,1.6266666666666667
238,41,183,1,2.2933333333333334
263,162,190,1,4.52
161,50,191,2,2.37
263,75,185,1,1.2533333333333334
144,231,181,1,2.89
230,246,187,1,3.816666666666667
90,13,186,1,2.7933333333333334
13,170,190,1,4.546666666666667
261,231,188,1,2.2866666666666666
74,152,183,1,2.07
24,42,188,1,1.8833333333333333
68,170,181,1,3.6666666666666665
107,68,185,1,2.46
239,75,187,1,1.9833333333333334
163,148,186,1,6.573333333333333
107,234,181,1,1.7
87,143,191,1,5.886666666666667
262,75,182,1,0.5666666666666667
236,143,190,1,3.38
13,125,180,1,2.11
234,151,184,1,7.023333333333333
100,170,183,5,0.7966666666666666
68,43,191,5,3.4633333333333334
230,87,188,1,5.4
164,239,187,1,5.096666666666667
48,90,189,1,2.756666666666667
79,113,184,1,1.4733333333333334
249,90,187,1,0.7233333333333334
186,262,189,1,4.786666666666667
68,239,187,1,2.13
113,13,187,2,3.4433333333333334
140,75,183,1,3.4
186,148,186,1,4.17
211,87,191,1,2.3433333333333333
229,140,186,1,1.0633333333333332
263,162,191,1,4.136666666666667
230,142,183,1,1.52
162,224,191,1,3.3366666666666664
230,186,182,1,1.13
164,43,184,1,3.4566666666666666
42,116,190,3,0.6366666666666667
164,263,188,0,4.176666666666667
79,148,183,1,0.85
164,163,187,1,3.256666666666667
164,144,191,1,3.0966666666666667
68,140,186,2,4.333333333333333
113,4,189,2,1.8966666666666667
43,100,181,1,3.69
186,137,186,1,3.0433333333333334
137,161,189,1,2.23
161,161,192,7,1.0133333333333334
162,164,191,2,2.0316666666666667
137,162,180,1,1.68
163,87,183,0,5.183333333333334
141,68,184,1,5.883333333333334
186,232,182,2,5.366666666666666
79,137,190,1,1.78
158,234,180,1,1.74
142,186,189,5,3.0566666666666666
234,143,180,1,4.346666666666667
13,140,180,1,4.506666666666667
164,142,180,5,4.513333333333334
163,43,190,5,3.05
238,263,182,5,3.9366666666666665
142,229,181,1,3.1866666666666665
107,238,184,1,7.173333333333333
161,143,185,1,2.7733333333333334
261,163,188,1,4.533333333333333
239,42,189,5,3.3666666666666667
186,74,191,1,8.01
43,42,182,2,4.87
161,75,185,1,3.2533333333333334
166,238,190,1,2.43
48,100,181,1,1.5866666666666667
68,113,185,1,2.1433333333333335
68,140,190,1,5.13
48,116,183,1,6.433333333333334
161,68,187,1,3.066666666666667
262,75,185,1,2.48
230,50,184,3,1.17
237,166,182,1,4.233333333333333
238,263,189,1,2.75
42,41,181,1,1.2566666666666666
42,42,183,1,1.72
74,75,189,1,0.9333333333333333
140,41,183,2,3.64
68,170,183,1,2.0233333333333334
186,68,190,1,1.0666666666666667
74,41,189,1,1.5066666666666666
164,114,189,1,1.89
141,87,182,1,7.403333333333333
142,151,180,1,3.22
90,237,185,1,3.2733333333333334
142,48,186,1,2.0766666666666667
170,229,187,1,2.53
229,170,190,2,1.2
163,13,183,1,4.94
236,74,182,3,1.1666666666666667
43,238,187,1,1.0466666666666666
186,237,181,2,4.286666666666667
211,230,180,2,4.596666666666667
246,68,190,2,1.3233333333333333
50,48,182,1,1.4
137,164,190,1,1.5933333333333333
144,144,183,1,0.03
166,41,181,1,1.3
229,263,180,1,2.0033333333333334
237,170,190,1,1.7233333333333334
90,170,183,1,2.06
142,42,183,1,4.073333333333333
170,163,180,1,1.8033333333333332
164,231,185,2,4.34
114,186,191,2,1.8133333333333332
100,211,183,0,5.41
144,161,189,0,4.706666666666667
43,162,187,1,1.2533333333333334
238,263,185,1,1.32
142,161,190,1,3.9766666666666666
152,166,184,5,1.34
24,166,186,5,0.7833333333333333
263,143,183,1,3.3766666666666665
88,230,185,1,5.51
163,229,189,2,2.8533333333333335
162,107,180,1,2.94
107,45,184,1,5.33
140,48,182,1,4.34
113,161,186,1,2.283333333333333
161,246,189,1,2.8133333333333335
238,162,186,5,4.633333333333334
244,42,189,1,2.09
230,236,181,2,3.6166666666666667
141,137,189,1,1.31
125,261,182,1,2.53
231,48,185,1,4.29
244,236,184,5,4.52
90,48,191,1,3.0533333333333332
186,234,187,4,1.28
137,170,189,3,1.0533333333333332
161,100,185,1,3.27
48,186,193,2,1.0966666666666667
68,186,201,1,1.0133333333333334
100,161,203,8,1.7088888888888887
68,161,202,0,2.6066666666666665
107,229,192,4,3.216666666666667
263,236,198,3,0.9933333333333333
236,164,201,1,4.1466666666666665
262,141,195,4,1.6516666666666666
236,237,198,21,1.3280952380952382
237,170,201,1,2.3783333333333334
230,142,192,1,0.7533333333333333
142,143,193,3,0.9055555555555557
142,237,196,1,1.56
237,236,201,5,1.6446666666666665
236,74,203,1,1.45
144,144,194,3,0.0
211,239,195,1,5.173333333333333
239,142,201,12,0.9133333333333333
43,230,202,2,2.45
186,239,200,1,2.953333333333333
107,246,193,1,3.33
90,164,199,1,0.7433333333333333
161,143,202,6,2.87
230,100,195,7,1.2866666666666666
100,114,197,1,2.98
48,50,194,2,0.6766666666666666
142,239,200,6,1.2626666666666666
236,161,196,6,3.3706666666666667
162,141,198,4,1.4188888888888889
162,140,193,5,2.4391666666666665
140,75,195,3,2.505
75,75,197,2,3.7333333333333334
229,229,201,4,0.88
170,186,194,12,2.045
161,164,200,5,1.2166666666666666
170,229,203,6,2.2016666666666667
161,170,199,3,1.5225
114,68,194,1,1.9
43,143,194,1,2.933333333333333
137,13,199,1,2.756666666666667
231,158,203,3,3.4266666666666667
142,238,197,2,0.81
239,236,198,6,2.072
236,100,200,4,4.411666666666667
239,142,192,6,1.332
48,142,194,1,1.2466666666666666
24,166,198,2,1.0766666666666667
142,143,203,5,0.6688888888888889
151,166,192,4,1.2916666666666667
166,262,194,3,3.68
161,229,196,1,2.6166666666666667
141,141,194,8,1.1916666666666667
263,263,202,4,1.0555555555555556
238,238,196,3,0.8022222222222222
151,236,195,2,2.26
140,107,199,1,2.6433333333333335
137,263,202,1,3.6766666666666667
239,142,194,11,1.1547619047619049
143,238,196,2,1.3483333333333334
162,237,202,9,1.1233333333333333
170,107,197,4,0.7691666666666667
164,234,194,2,1.1716666666666666
162,236,200,4,2.055833333333333
68,13,200,1,2.32
162,68,195,1,2.9266666666666667
170,161,201,2,1.6683333333333332
237,164,193,2,3.243333333333333
234,144,197,1,2.23
137,164,193,2,1.555
75,151,203,1,1.1566666666666667
230,100,200,2,0.845
100,74,202,1,5.34
236,239,200,3,2.21
161,211,195,7,3.63
125,100,201,1,2.5366666666666666
107,186,197,5,1.76
249,164,201,1,3.45
236,239,196,5,1.8813333333333333
238,141,198,2,3.78
144,116,195,6,7.596666666666667
237,239,193,7,2.251333333333333
239,140,196,1,4.746666666666667
41,41,193,0,1.2266666666666666
41,75,195,0,1.11
262,232,198,0,2.2533333333333334
161,234,202,10,1.7193333333333332
230,161,193,6,1.4205555555555556
237,151,202,1,4.37
237,114,196,1,3.82
114,48,202,1,3.97
140,236,198,5,1.635
162,234,192,1,2.1
186,48,195,2,2.3516666666666666
48,48,201,4,0.5708333333333333
140,229,193,7,2.223333333333333
161,48,199,4,2.2473333333333336
50,230,202,1,2.816666666666667
238,238,202,1,0.26
87,137,194,1,2.526666666666667
140,170,199,1,2.13
162,140,203,2,1.7933333333333332
75,237,201,2,1.895
234,114,193,1,1.28
234,151,201,2,5.475
237,161,196,5,1.9633333333333334
113,249,202,7,1.4253333333333333
237,140,196,5,1.228888888888889
236,41,193,1,1.9233333333333333
239,238,197,3,0.9444444444444444
142,170,201,1,4.693333333333333
143,143,202,3,0.43111111111111117
163,142,199,3,1.3666666666666667
161,141,193,1,2.8033333333333332
161,75,194,4,3.631666666666667
162,229,194,1,1.6066666666666667
166,42,201,1,2.066666666666667
140,140,199,1,0.8266666666666667
140,236,200,2,1.1066666666666667
234,161,196,2,2.1433333333333335
186,161,194,10,2.5026666666666664
229,170,198,10,1.0116666666666667
164,48,201,4,1.6066666666666667
142,244,203,1,3.1566666666666667
100,161,197,1,2.5433333333333334
162,140,200,2,2.151666666666667
140,162,202,3,1.8083333333333333
236,237,194,17,1.4992592592592593
24,238,195,1,1.4033333333333333
263,116,195,1,5.18
162,162,196,6,2.039333333333333
162,230,198,1,2.45
100,68,203,4,2.14
107,79,195,6,1.36
170,170,194,8,0.7633333333333333
233,237,195,2,2.1533333333333333
239,151,202,1,1.9133333333333333
144,231,193,2,1.695
125,113,196,2,0.93
164,162,198,1,1.54
170,142,200,1,4.6
48,237,194,2,3.125
43,239,198,3,1.6566666666666667
68,113,192,5,1.6533333333333333
79,114,195,5,1.6233333333333333
162,141,196,7,1.8355555555555554
263,229,199,1,1.2633333333333334
140,237,203,2,1.2466666666666666
142,68,194,3,2.06
107,170,203,2,0.8483333333333334
237,236,192,18,1.3827272727272728
237,163,201,6,2.0683333333333334
262,75,193,2,1.6733333333333333
262,142,198,1,3.6533333333333333
237,230,198,1,1.9966666666666666
163,68,203,7,1.9316666666666666
233,224,200,1,1.73
43,164,197,2,3.453333333333333
100,50,202,3,1.56
234,186,194,6,1.1758333333333333
137,186,199,2,1.9133333333333333
230,48,199,5,1.0183333333333333
263,141,192,2,2.111666666666667
237,162,196,12,1.8714285714285714
163,246,200,1,3.183333333333333
233,170,192,1,0.9866666666666667
161,186,196,7,2.1406666666666667
230,143,203,1,2.68
88,164,199,2,5.125
161,144,193,1,3.63
144,137,197,1,1.7733333333333334
137,100,199,3,2.111666666666667
170,79,194,2,1.6666666666666667
239,229,193,1,5.593333333333334
141,161,202,3,1.61
141,263,194,2,1.205
236,229,197,3,2.945
141,263,203,2,1.1083333333333334
236,249,193,1,5.13
249,158,198,1,0.67
13,100,203,2,4.256666666666667
48,24,192,1,2.85
236,75,200,15,1.0016666666666667
75,236,201,2,0.7433333333333333
164,142,196,3,2.8433333333333333
